file_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18
20_points_GTv3_150_-150.png,87171,44266,0,0,589,3160,854,0,0,112,0,500,87,0,12458,36573,0,1056,63174
20_points_GTv3_150_-250.png,75939,80276,0,579,15163,4218,401,0,0,88,509,490,129,2129,1235,19554,0,269,49021
20_points_GTv3_150_-50.png,30197,149381,0,0,3750,2276,0,0,0,0,355,69,53,0,908,11238,0,2709,49064
20_points_GTv3_150_0.png,8994,135959,257,0,0,31,1027,0,0,0,299,95,0,1496,3383,36539,0,673,61247
20_points_GTv3_150_100.png,101167,32979,0,765,4332,6317,2592,0,0,777,0,107,125,0,3164,60812,0,0,36863
20_points_GTv3_150_200.png,33985,71273,157,565,42202,810,0,0,0,144,1526,710,194,901,0,23905,0,153,73475
20_points_GTv3_150_50.png,30078,3185,0,385,20039,4319,1225,0,0,517,530,699,207,1671,7804,17245,0,6,162090
20_points_GTv3_200_-100.png,99325,0,671,0,37305,4144,1737,0,0,215,1368,393,370,2707,379,7221,0,0,94165
20_points_GTv3_200_-200.png,108629,51806,1115,0,41449,1779,1586,0,0,0,1705,142,100,1567,0,14536,0,635,24951
20_points_GTv3_200_-250.png,145178,27566,1015,0,25638,2298,0,9701,0,259,834,631,999,2441,0,17760,0,79,15601
20_points_GTv3_200_-50.png,58854,22933,0,0,33083,5051,1941,0,0,438,309,1071,230,583,414,33811,0,537,90745
20_points_GTv3_200_0.png,65433,89752,637,0,32050,775,0,0,0,308,1278,73,84,967,0,6096,0,606,51941
20_points_GTv3_200_100.png,75483,36311,50,144,84535,1804,522,0,0,192,1078,276,1503,5114,5209,14558,0,0,23221
20_points_GTv3_200_200.png,103706,54790,180,219,36354,6251,1346,0,0,157,322,0,657,1741,1612,16782,0,488,25395
20_points_GTv3_200_50.png,129270,23360,0,258,7762,3765,1644,0,0,293,217,912,164,0,0,29045,0,177,53133
20_points_GTv3_50_-100.png,5267,193069,0,0,1911,0,0,0,0,80,0,0,0,0,4846,25666,0,925,18236
20_points_GTv3_50_-150.png,71491,90683,199,0,4835,2657,3080,0,0,195,508,62,352,1826,113,26511,0,586,46902
20_points_GTv3_50_-200.png,75151,74233,55,112,11161,4766,352,0,0,108,320,138,62,752,2270,17200,0,1149,62171
20_points_GTv3_50_-250.png,87205,42789,146,0,14759,2126,246,0,0,294,578,793,399,448,0,53537,0,90,46590
20_points_GTv3_50_-50.png,120406,23832,0,559,31884,4432,1792,0,2005,135,608,509,174,1946,22693,17875,0,127,21023
20_points_GTv3_50_100.png,3937,95913,0,271,26912,4923,143,1390,0,64,323,193,371,0,15323,33549,0,1351,65337
20_points_GTv3_50_50.png,40070,133475,0,0,6263,2818,0,0,0,148,355,237,24,824,0,24357,0,745,40684
21_points_GTv2_-100_-100.png,155728,56285,0,0,0,2000,640,0,0,0,0,0,0,0,0,35347,0,0,0
21_points_GTv2_-100_-150.png,179731,70268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21_points_GTv2_-100_-250.png,135942,53436,1611,1583,51322,0,4213,0,0,4,391,246,0,41,1211,0,0,0,0
21_points_GTv2_-100_-50.png,120077,56294,0,167,0,2646,546,0,0,0,0,436,0,648,0,69186,0,0,0
21_points_GTv2_-100_100.png,161039,70381,0,9211,5689,850,961,0,0,48,295,508,0,1018,0,0,0,0,0
21_points_GTv2_-100_150.png,144860,67309,0,673,21,1256,1815,0,0,0,0,194,0,0,847,33025,0,0,0
21_points_GTv2_-100_200.png,136206,72303,0,0,0,1393,1117,0,0,0,0,66,18,0,594,38303,0,0,0
21_points_GTv2_-100_50.png,198597,0,0,5361,5789,875,2535,0,0,8,351,253,14,3458,0,32759,0,0,0
21_points_GTv2_-150_-150.png,185491,27803,0,0,0,2052,0,0,0,0,0,93,90,0,0,34471,0,0,0
21_points_GTv2_-150_-200.png,157062,21214,0,721,0,4016,2761,0,0,0,0,242,0,0,1795,62189,0,0,0
21_points_GTv2_-150_-250.png,170998,40212,0,2443,0,2121,3242,0,2119,0,0,0,35,1116,603,27111,0,0,0
21_points_GTv2_-150_-50.png,128207,23214,0,2022,0,2140,3387,0,0,0,0,679,17,266,0,90068,0,0,0
21_points_GTv2_-150_100.png,180246,15029,0,7032,3461,4325,1993,3527,0,0,0,141,18,293,0,33935,0,0,0
21_points_GTv2_-150_200.png,163801,14943,0,1061,0,4232,0,0,0,0,0,86,200,0,2234,63443,0,0,0
21_points_GTv2_-150_50.png,198356,0,0,2879,1621,2552,617,0,0,0,101,790,10,500,0,42574,0,0,0
21_points_GTv2_-200_-50.png,106879,45956,2727,0,37658,840,556,0,0,65,394,112,121,0,0,54692,0,0,0
21_points_GTv2_-200_0.png,199282,30512,0,55,647,0,2877,0,0,0,626,696,0,708,0,14597,0,0,0
21_points_GTv2_-200_100.png,223940,0,0,8454,11105,1142,3185,0,0,0,153,179,0,1842,0,0,0,0,0
21_points_GTv2_-200_150.png,155502,39068,0,8893,1675,2228,1175,1477,1647,0,0,484,0,653,1773,35425,0,0,0
21_points_GTv2_-200_50.png,126507,0,2623,0,119210,0,126,0,0,96,522,0,916,0,0,0,0,0,0
21_points_GTv2_-250_-150.png,202096,46344,0,0,0,1277,0,0,0,0,0,0,0,0,283,0,0,0,0
21_points_GTv2_-250_-200.png,170459,47276,0,1025,2259,994,729,0,0,0,230,428,14,107,627,25852,0,0,0
21_points_GTv2_-250_-250.png,217733,11455,2541,486,14569,0,1570,0,0,8,683,77,21,857,0,0,0,0,0
21_points_GTv2_-250_-50.png,193810,3945,0,9818,0,0,3946,0,0,0,409,116,5,783,1777,35391,0,0,0
21_points_GTv2_-250_100.png,238086,0,0,8295,0,2095,418,0,0,0,0,72,8,250,0,776,0,0,0
21_points_GTv2_-250_150.png,183278,23791,0,5134,1926,3306,2467,6406,0,0,0,89,0,1956,0,21647,0,0,0
21_points_GTv2_-250_200.png,175547,32087,958,1295,8667,493,4368,0,0,0,452,961,117,577,0,24478,0,0,0
21_points_GTv2_-50_-150.png,210177,35317,0,0,0,0,0,0,0,0,0,154,0,0,2152,2200,0,0,0
21_points_GTv2_-50_-200.png,147337,62686,0,664,0,5150,665,0,0,0,0,37,0,181,0,33280,0,0,0
21_points_GTv2_-50_-250.png,158170,61061,417,170,28432,0,534,0,0,45,462,305,354,50,0,0,0,0,0
21_points_GTv2_-50_-50.png,116757,56598,0,161,0,443,1090,0,0,0,0,475,37,43,0,74396,0,0,0
21_points_GTv2_-50_100.png,162698,19820,3463,1465,53548,0,1193,0,0,84,673,170,284,2622,3980,0,0,0,0
21_points_GTv2_-50_150.png,165835,41201,0,1779,0,2762,1868,0,0,0,0,22,21,0,1287,35225,0,0,0
21_points_GTv2_-50_200.png,201083,19242,0,0,0,1826,0,0,0,0,0,0,0,0,3787,24062,0,0,0
21_points_GTv2_-50_50.png,190276,28305,2173,22,25792,0,2282,0,0,92,570,429,18,41,0,0,0,0,0
21_points_GTv2_0_-100.png,157078,63576,0,0,0,1191,995,0,0,0,0,0,0,0,0,27160,0,0,0
21_points_GTv2_0_-150.png,169274,73036,0,0,0,0,0,0,0,0,0,0,0,0,0,7690,0,0,0
21_points_GTv2_0_-250.png,194939,41261,0,3907,5616,1838,0,0,322,0,0,0,0,0,2117,0,0,0,0
21_points_GTv2_0_0.png,107260,102633,0,32,3001,2168,1716,0,3638,0,0,0,17,274,0,29261,0,0,0
21_points_GTv2_0_100.png,199078,31871,0,10866,2099,2312,686,0,1963,0,0,73,0,554,498,0,0,0,0
21_points_GTv2_0_200.png,204270,44938,0,0,0,0,0,0,0,0,0,0,0,0,792,0,0,0,0
21_points_GTv2_0_50.png,189828,37954,0,4233,1864,1044,2732,6061,2712,0,24,539,0,1265,1744,0,0,0,0
21_points_GTv2_100_-150.png,163141,66877,0,0,0,560,1052,0,0,0,0,0,29,0,0,18341,0,0,0
21_points_GTv2_100_-250.png,171676,36322,0,5201,22339,0,4960,0,4474,141,768,548,59,1722,1790,0,0,0,0
21_points_GTv2_100_-50.png,137625,14953,0,0,0,2005,1816,0,0,0,0,120,46,0,0,93435,0,0,0
21_points_GTv2_100_0.png,148829,0,0,0,0,3336,790,0,0,0,0,48,58,0,0,96939,0,0,0
21_points_GTv2_100_100.png,226979,21320,0,0,0,1043,0,0,0,0,0,0,0,0,658,0,0,0,0
21_points_GTv2_100_150.png,232844,17156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21_points_GTv2_100_200.png,159818,62609,0,0,0,833,0,0,0,0,0,71,0,0,0,26669,0,0,0
21_points_GTv2_100_50.png,248519,0,0,0,0,1270,0,211,0,0,0,0,0,0,0,0,0,0,0
21_points_GTv2_150_100.png,67848,178512,0,0,3477,0,0,0,0,13,150,0,0,0,0,0,0,0,0
21_points_GTv2_150_150.png,238900,7277,0,853,0,1903,0,0,0,0,0,64,0,1003,0,0,0,0,0
21_points_GTv2_150_200.png,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21_points_GTv2_200_-100.png,222726,20153,0,0,0,1310,0,0,0,0,0,0,6,0,0,5805,0,0,0
21_points_GTv2_200_-150.png,175604,13067,0,0,0,1336,661,0,0,0,0,194,0,0,0,59138,0,0,0
21_points_GTv2_200_-200.png,164788,42053,0,692,0,1367,615,0,0,0,0,961,0,402,0,39122,0,0,0
21_points_GTv2_200_-50.png,179038,3891,0,2343,3706,4977,0,0,0,0,0,42,19,0,0,55984,0,0,0
21_points_GTv2_200_100.png,153632,0,8882,0,85727,0,670,0,0,185,890,0,14,0,0,0,0,0,0
21_points_GTv2_200_150.png,227955,0,0,8970,983,2364,3363,0,2829,0,11,495,0,3030,0,0,0,0,0
21_points_GTv2_200_200.png,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21_points_GTv2_200_50.png,170608,0,6735,0,67736,0,2595,0,0,276,1748,0,302,0,0,0,0,0,0
21_points_GTv2_50_-100.png,165032,60739,0,0,0,1146,0,0,0,0,0,0,7,0,1171,21905,0,0,0
21_points_GTv2_50_-150.png,197846,36738,0,0,0,643,93,0,0,0,0,44,0,0,2274,12362,0,0,0
21_points_GTv2_50_-200.png,140608,71799,0,0,0,3014,0,0,0,0,0,421,11,0,0,34147,0,0,0
21_points_GTv2_50_-50.png,114580,55968,0,0,0,3265,0,0,0,0,0,183,14,0,0,75990,0,0,0
21_points_GTv2_50_0.png,147104,43001,0,0,0,2052,582,0,0,0,0,21,5,0,0,57235,0,0,0
21_points_GTv2_50_100.png,209836,39441,0,0,0,0,0,0,0,0,0,0,0,0,723,0,0,0,0
21_points_GTv2_50_50.png,222547,27453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21_points_GTv3_-100_-150.png,34685,73908,0,0,0,2230,0,0,0,0,0,55,0,0,0,66678,0,550,71894
21_points_GTv3_-100_-250.png,64777,67596,0,0,774,2279,0,0,0,0,0,158,0,1755,0,8838,0,219,103604
21_points_GTv3_-100_-50.png,50590,60689,0,0,1359,5002,975,0,0,0,150,243,0,67,1539,58804,0,574,70008
21_points_GTv3_-100_200.png,103994,0,1920,2919,32853,0,0,0,0,465,718,1258,548,0,0,0,0,0,105325
21_points_GTv3_-100_50.png,107821,14947,354,1425,19593,1170,1638,0,0,137,939,1212,254,0,4141,26402,0,156,69811
21_points_GTv3_-150_-250.png,188859,180,0,332,2288,3947,1401,0,0,259,1241,1043,190,45,0,38325,0,0,11890
21_points_GTv3_-150_0.png,61667,71122,0,0,2298,1086,629,0,0,0,35,379,0,389,0,74977,0,288,37130
21_points_GTv3_-150_150.png,201164,0,0,1404,34908,0,9575,0,35,529,930,1318,137,0,0,0,0,0,0
21_points_GTv3_-150_200.png,216538,0,148,1053,17698,0,2586,0,3372,356,1267,1171,471,0,0,0,0,0,5340
21_points_GTv3_-200_-200.png,66536,50695,305,0,18174,2866,0,0,0,97,778,679,495,420,2159,39494,0,300,67002
21_points_GTv3_-200_-50.png,12109,108320,0,0,0,2757,0,0,0,0,0,0,0,0,0,57268,0,1042,68504
21_points_GTv3_-200_150.png,216733,0,201,560,19571,1165,1066,4108,3406,374,2043,733,40,0,0,0,0,0,0
21_points_GTv3_-200_200.png,220180,0,502,357,21661,960,0,0,2595,652,1568,1217,308,0,0,0,0,0,0
21_points_GTv3_-250_-150.png,79261,15570,0,0,1102,8247,315,0,0,0,419,338,0,1401,0,53381,0,150,89816
21_points_GTv3_-250_-200.png,182595,0,0,807,20734,4042,1265,0,0,168,904,646,103,109,0,28303,0,0,10324
21_points_GTv3_-250_-50.png,62734,57855,0,0,0,1683,0,3938,0,66,620,493,0,0,0,14277,0,275,108059
21_points_GTv3_-250_0.png,105676,27658,0,880,21600,1842,2442,0,0,229,962,1201,0,0,0,39761,0,485,47264
21_points_GTv3_-250_150.png,231036,0,622,660,14989,0,0,0,0,840,240,1346,267,0,0,0,0,0,0
21_points_GTv3_-250_50.png,207098,704,187,1731,28975,1431,0,0,0,526,3020,1297,24,0,0,0,0,0,5007
21_points_GTv3_-50_-100.png,94240,41308,0,0,396,2203,593,0,0,0,0,400,0,140,0,46174,0,701,63845
21_points_GTv3_-50_-150.png,35596,118733,0,0,1282,603,4114,0,0,0,0,34,0,0,0,19551,0,331,69756
21_points_GTv3_-50_-200.png,93442,27066,334,305,16604,6323,2,0,0,38,357,206,244,456,2231,70662,0,669,31061
21_points_GTv3_-50_-50.png,67647,73838,0,637,10445,3241,0,0,0,396,579,244,50,37,1076,35149,0,345,56316
21_points_GTv3_-50_0.png,28483,60085,0,0,93,3747,5128,5347,0,0,265,40,0,695,2165,69052,0,232,74668
21_points_GTv3_-50_150.png,231722,0,0,317,11775,0,0,0,2903,1145,717,983,438,0,0,0,0,0,0
21_points_GTv3_-50_200.png,215968,0,743,710,29499,0,0,0,0,599,897,1381,203,0,0,0,0,0,0
21_points_GTv3_-50_50.png,69946,49154,79,134,32119,4179,2675,0,0,0,1195,107,166,591,2603,33263,0,145,53644
21_points_GTv3_0_-250.png,87146,51360,152,0,12207,3395,3060,0,0,0,1290,51,275,0,639,35409,0,157,54859
21_points_GTv3_0_0.png,20386,73507,0,0,0,658,3631,0,0,0,0,296,0,248,0,71131,0,365,79778
21_points_GTv3_0_100.png,215419,1620,163,743,7765,0,7922,0,0,970,566,1075,213,0,0,0,0,0,13544
21_points_GTv3_0_150.png,223619,0,39,194,19268,1217,1036,0,1543,514,1503,1003,64,0,0,0,0,0,0
21_points_GTv3_0_200.png,201486,0,552,1666,41572,0,0,0,0,1190,374,2156,1004,0,0,0,0,0,0
21_points_GTv3_0_50.png,12094,117770,323,880,18198,1745,0,0,0,66,37,465,86,0,0,32439,0,278,65619
21_points_GTv3_100_-100.png,40680,48053,0,0,1035,1792,0,0,0,0,0,562,0,957,0,68648,0,282,87991
21_points_GTv3_100_-150.png,22212,39109,377,0,6908,2507,0,0,0,72,80,193,110,1024,6549,61191,0,193,109475
21_points_GTv3_100_-200.png,80959,37697,0,0,0,2316,0,0,0,0,184,221,0,1675,4595,67550,0,794,54009
21_points_GTv3_100_-250.png,137694,19206,0,564,12822,2390,2500,0,3350,186,706,279,0,1029,0,50696,0,177,18401
21_points_GTv3_100_-50.png,8291,110278,0,0,0,835,0,0,0,0,288,80,0,642,0,15157,0,320,114109
21_points_GTv3_100_100.png,93533,29257,396,475,25280,4542,2184,0,0,330,327,284,40,17,0,58951,0,50,34334
21_points_GTv3_100_50.png,119158,15768,48,229,6971,1937,3790,0,0,100,1090,344,102,523,0,46332,0,16,53592
21_points_GTv3_150_-100.png,10511,89794,0,0,0,2616,1306,0,0,0,361,170,0,2006,0,39784,0,298,103154
21_points_GTv3_150_-200.png,13831,154303,690,0,1768,1228,0,0,0,119,430,81,65,709,1325,0,0,554,74897
21_points_GTv3_150_-250.png,107074,34335,0,0,5865,4312,0,0,0,429,318,692,59,0,0,55570,0,127,41219
21_points_GTv3_150_-50.png,43144,114100,0,0,1757,4487,0,0,0,118,400,205,323,156,0,36880,0,132,48298
21_points_GTv3_150_0.png,146275,1476,0,48,1505,3419,5179,0,0,154,300,541,0,0,0,85385,0,0,5718
21_points_GTv3_150_100.png,168750,0,278,800,33006,1117,1116,0,0,247,1061,1711,241,132,0,5914,0,0,35627
21_points_GTv3_150_200.png,95888,0,222,39,6930,3330,1585,0,0,102,725,1468,56,0,0,50117,0,0,89538
21_points_GTv3_150_50.png,180524,0,873,449,38933,0,933,0,0,788,0,1024,398,0,0,16425,0,0,9653
21_points_GTv3_200_-150.png,61554,46354,0,0,0,4178,0,0,0,0,284,216,0,605,19,55375,0,1819,79596
21_points_GTv3_200_-200.png,45728,44445,0,0,3774,5672,0,0,0,85,345,418,0,0,920,60362,0,400,87851
21_points_GTv3_200_-50.png,93561,16686,912,1005,15650,0,0,0,0,626,1023,668,646,0,0,135,0,0,119088
21_points_GTv3_200_100.png,88429,0,797,763,17064,3949,1190,0,0,131,502,1456,1675,0,0,39289,0,0,94755
21_points_GTv3_200_50.png,142773,0,426,1528,53287,0,1157,0,0,952,2215,1742,207,0,0,9290,0,0,36423
21_points_GTv3_50_-100.png,46614,44509,0,0,594,4143,0,0,0,0,221,141,0,81,0,53442,0,631,99624
21_points_GTv3_50_-150.png,13512,98034,8,0,1085,804,4129,0,0,0,0,142,0,46,0,53683,0,871,77686
21_points_GTv3_50_-200.png,70179,53004,410,839,27910,3222,0,0,0,203,90,465,0,340,1869,25116,0,510,65843
21_points_GTv3_50_-250.png,121520,9103,175,292,15530,2990,6271,0,0,244,661,703,32,940,609,66478,0,99,24353
21_points_GTv3_50_-50.png,30140,81106,115,0,853,3007,0,0,0,168,0,70,0,304,0,48034,0,1428,84775
21_points_GTv3_50_0.png,5923,101546,0,0,1560,0,983,0,0,0,0,101,0,0,0,50372,0,1078,88437
21_points_GTv3_50_100.png,88956,60025,0,570,324,2459,2775,0,0,296,1006,470,204,0,0,47724,0,44,45147
21_points_GTv3_50_150.png,97096,23983,83,38,43456,2418,2857,0,0,157,393,888,50,0,0,51258,0,125,27198
22_points_GTv2_-100_-100.png,154633,40823,0,1582,8892,2465,0,0,0,24,16,243,22,0,0,41300,0,0,0
22_points_GTv2_-100_-250.png,156624,0,2491,4214,5460,8441,610,948,0,0,310,41,25,0,0,70836,0,0,0
22_points_GTv2_-100_-50.png,144307,68736,79,61,21100,4205,581,0,300,0,288,89,8,0,0,10246,0,0,0
22_points_GTv2_-100_0.png,175796,66798,0,0,3986,3161,0,0,0,19,200,40,0,0,0,0,0,0,0
22_points_GTv2_-100_100.png,140395,61372,2890,6207,37099,550,1058,0,0,0,118,229,24,58,0,0,0,0,0
22_points_GTv2_-100_200.png,179349,0,1272,5027,59540,3445,438,0,0,0,675,254,0,0,0,0,0,0,0
22_points_GTv2_-150_-100.png,179058,63580,0,0,0,1050,0,0,0,0,0,228,43,0,0,6041,0,0,0
22_points_GTv2_-150_100.png,134335,20665,0,804,86020,4458,2691,0,0,6,460,561,0,0,0,0,0,0,0
22_points_GTv2_-150_150.png,213236,0,5918,6602,23624,0,0,0,0,0,56,488,69,7,0,0,0,0,0
22_points_GTv2_-150_200.png,165536,0,2257,5298,75633,399,0,0,0,0,172,599,106,0,0,0,0,0,0
22_points_GTv2_-150_50.png,113717,74916,0,0,33381,2895,3937,0,0,4,288,248,91,0,0,20523,0,0,0
22_points_GTv2_-200_-100.png,176809,29377,0,0,13760,3290,0,0,0,27,99,386,0,0,760,25492,0,0,0
22_points_GTv2_-200_-150.png,122638,53990,0,0,23412,3427,3229,0,0,15,257,35,102,0,0,42895,0,0,0
22_points_GTv2_-200_-200.png,179620,21430,0,0,44818,2435,950,0,0,0,163,584,0,0,0,0,0,0,0
22_points_GTv2_-200_-250.png,159917,0,3057,3772,75393,2127,2283,3019,0,0,431,0,1,0,0,0,0,0,0
22_points_GTv2_-200_-50.png,179041,56156,0,0,10786,2368,1059,0,0,72,0,59,0,0,459,0,0,0,0
22_points_GTv2_-200_0.png,151570,31034,1585,3325,39983,2844,787,0,1412,0,144,754,23,43,1335,15161,0,0,0
22_points_GTv2_-200_100.png,160728,0,2847,7567,75079,1455,1649,0,0,99,288,235,53,0,0,0,0,0,0
22_points_GTv2_-200_150.png,206493,0,932,2469,38814,509,590,0,0,0,21,142,30,0,0,0,0,0,0
22_points_GTv2_-200_200.png,164330,0,3531,3347,51072,9805,924,0,505,0,16392,53,23,18,0,0,0,0,0
22_points_GTv2_-200_50.png,188933,23027,5370,14432,13673,0,2760,0,289,0,211,302,73,351,579,0,0,0,0
22_points_GTv2_-250_-100.png,203994,0,1504,5192,22900,1014,3551,0,0,0,28,505,75,0,0,11237,0,0,0
22_points_GTv2_-250_-150.png,212610,11354,1246,15032,6160,0,1244,0,0,0,0,230,55,135,0,1934,0,0,0
22_points_GTv2_-250_-200.png,165043,10311,0,0,68401,5299,1,0,0,52,801,92,0,0,0,0,0,0,0
22_points_GTv2_-250_-50.png,134913,31659,883,2562,76231,2938,0,0,0,0,334,465,15,0,0,0,0,0,0
22_points_GTv2_-250_150.png,249940,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
22_points_GTv2_-250_200.png,198790,0,0,0,0,621,0,0,0,50589,0,0,0,0,0,0,0,0,0
22_points_GTv2_-50_-100.png,143173,45172,2166,3568,25049,5476,1182,0,0,0,129,168,12,0,1056,22849,0,0,0
22_points_GTv2_-50_-150.png,160851,63389,0,0,10585,1493,0,0,0,25,143,14,0,0,0,13500,0,0,0
22_points_GTv2_-50_-200.png,136496,52164,0,0,8744,1938,0,0,0,0,166,24,34,0,0,50434,0,0,0
22_points_GTv2_-50_100.png,152199,51532,0,21,40762,3654,1273,0,0,0,306,253,0,0,0,0,0,0,0
22_points_GTv2_-50_150.png,162461,14613,1098,2307,31523,931,2661,0,0,0,123,473,43,158,0,33609,0,0,0
22_points_GTv2_-50_200.png,190483,21513,1277,6874,23987,1943,1353,0,0,0,666,248,37,1597,0,22,0,0,0
22_points_GTv2_-50_50.png,118618,62895,527,3869,46751,2112,0,0,0,0,166,110,60,0,0,14892,0,0,0
22_points_GTv2_0_-150.png,142898,63195,137,3082,21390,3332,0,0,2854,0,142,358,21,0,150,12441,0,0,0
22_points_GTv2_0_-200.png,209276,0,0,0,0,1932,0,0,0,0,0,175,138,0,0,38479,0,0,0
22_points_GTv2_0_0.png,134549,64610,3836,2042,43344,709,0,0,0,0,138,310,47,15,0,400,0,0,0
22_points_GTv2_0_100.png,133742,34876,0,0,41860,1139,0,0,0,0,111,112,24,0,0,38136,0,0,0
22_points_GTv2_100_-100.png,150410,0,448,1707,53963,3886,2501,0,1637,0,349,105,18,0,170,34806,0,0,0
22_points_GTv2_100_-50.png,134965,30936,781,973,35044,2059,1954,0,0,0,9,165,39,0,609,42466,0,0,0
22_points_GTv2_100_150.png,106827,71552,1350,277,45747,929,3077,0,0,0,111,657,9,35,35,19394,0,0,0
22_points_GTv2_100_200.png,166560,23433,4886,12003,40402,0,768,0,0,0,330,1066,31,521,0,0,0,0,0
22_points_GTv2_150_-100.png,191388,0,0,953,53711,2017,614,0,635,45,423,175,39,0,0,0,0,0,0
22_points_GTv2_150_-150.png,249996,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
22_points_GTv2_150_-200.png,194213,0,362,5265,41269,3835,0,4493,0,2,259,302,0,0,0,0,0,0,0
22_points_GTv2_150_-250.png,160336,0,1024,6121,77805,1743,1700,0,0,0,956,252,51,12,0,0,0,0,0
22_points_GTv2_150_-50.png,143667,1874,635,3559,57004,3961,2503,0,0,0,0,592,12,0,0,36193,0,0,0
22_points_GTv2_150_100.png,88006,101347,672,968,57182,486,1083,0,0,0,41,172,8,35,0,0,0,0,0
22_points_GTv2_150_150.png,137906,49959,0,0,23780,2027,1945,0,0,5,337,526,47,0,0,33468,0,0,0
22_points_GTv2_150_50.png,146511,25153,509,5282,39189,452,3118,0,0,0,196,766,59,195,0,28570,0,0,0
22_points_GTv2_200_-150.png,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_points_GTv2_200_-250.png,240181,0,0,0,8745,1071,0,0,0,3,0,0,0,0,0,0,0,0,0
22_points_GTv2_200_-50.png,155814,0,843,6416,83285,2341,186,0,0,0,666,396,36,17,0,0,0,0,0
22_points_GTv2_200_0.png,164457,9546,0,0,40123,2893,1206,0,0,18,382,108,0,0,0,31267,0,0,0
22_points_GTv2_200_150.png,180140,41036,642,426,21768,2441,0,0,3148,40,353,6,0,0,0,0,0,0,0
22_points_GTv2_200_200.png,193966,0,4242,10081,712,1979,647,0,0,0,0,433,515,117,0,37308,0,0,0
22_points_GTv2_200_50.png,176596,18994,2997,8534,9473,470,0,9278,0,0,0,60,100,314,0,23184,0,0,0
22_points_GTv2_50_-100.png,145105,72532,52,738,11686,4367,0,0,0,0,237,180,0,0,473,14630,0,0,0
22_points_GTv2_50_-150.png,177241,0,2346,7438,15983,1035,3277,0,0,0,93,309,84,3737,166,38291,0,0,0
22_points_GTv2_50_-200.png,202061,0,482,2771,39068,2441,1516,0,0,0,407,142,15,1097,0,0,0,0,0
22_points_GTv2_50_-50.png,173960,21699,0,0,6837,2088,0,0,0,1,2,57,97,0,1135,44124,0,0,0
22_points_GTv2_50_100.png,133949,46084,291,3040,27981,2191,2032,0,0,4,55,40,0,0,0,34333,0,0,0
22_points_GTv2_50_150.png,141758,33839,1165,3499,63698,1679,0,0,0,0,587,300,43,161,3271,0,0,0,0
22_points_GTv2_50_200.png,154435,28660,0,0,36881,3185,0,0,0,0,66,585,6,0,105,26077,0,0,0
22_points_GTv3_-100_-150.png,61458,57698,0,0,0,4760,6961,0,0,0,0,171,21,0,118,57063,0,475,61275
22_points_GTv3_-100_-200.png,50816,38025,0,778,49274,1716,0,5585,0,0,0,162,365,751,3606,31931,0,24,66967
22_points_GTv3_-100_-250.png,152780,0,0,1222,14575,5074,2982,1157,0,128,0,64,288,0,0,37964,0,0,33766
22_points_GTv3_-100_-50.png,54316,61839,0,0,836,4893,4755,0,0,0,0,466,0,0,1042,62420,0,881,58552
22_points_GTv3_-100_0.png,23414,54770,0,0,1174,2807,1041,0,0,0,0,120,0,0,0,63993,0,473,102208
22_points_GTv3_-100_150.png,42833,45052,130,0,13403,6638,1132,0,0,165,467,539,96,160,4911,60334,0,1395,72745
22_points_GTv3_-100_50.png,28223,54752,0,0,2550,3429,2850,0,0,0,0,0,174,336,0,59776,0,1246,96664
22_points_GTv3_-150_-100.png,172994,0,34,518,27396,3922,4106,0,0,251,1933,972,202,667,1867,31178,0,0,3960
22_points_GTv3_-150_-200.png,67927,83213,416,17,2630,3875,1342,0,0,839,2189,431,0,294,3832,0,0,232,82763
22_points_GTv3_-150_-250.png,150359,15903,165,0,12616,6326,5410,0,0,504,1911,742,0,2819,2082,37125,0,283,13755
22_points_GTv3_-150_-50.png,63758,75055,269,0,19094,6501,7006,0,0,496,1310,141,101,318,3415,22181,0,386,49969
22_points_GTv3_-150_50.png,21756,99366,718,0,38,5004,0,0,0,500,1060,324,71,1001,0,23066,0,1022,96074
22_points_GTv3_-200_-150.png,139999,2583,0,0,18389,3797,2810,0,0,223,1710,714,103,0,2259,51937,0,87,25389
22_points_GTv3_-200_-200.png,102095,61781,454,456,17356,3534,2150,0,0,1010,2088,555,0,923,1849,0,0,407,55342
22_points_GTv3_-200_-50.png,7158,87477,0,126,26858,5303,3115,0,0,220,173,235,262,1774,1374,51020,0,826,64079
22_points_GTv3_-200_0.png,33425,59706,0,0,8041,2337,3100,0,0,0,0,65,0,0,3302,55045,0,462,84517
22_points_GTv3_-200_100.png,78093,73887,0,476,7257,4291,0,0,0,0,0,474,80,0,0,39711,0,791,44940
